"GEOID","pop_dens","pct_coll","job_dens","bl_pov","ta_dens","swalk_dens","road_dens","med_inc","pct_zc","pct_nw","crash_cnt","litter_scr","trans_scr","lu_mix","pct_wlk","s_r_ratio","ppl_dens","ppl_interaction"
"42017100404",5.85650560293406,4.67912266450041,0.319295621153228,5.86017282010998,2.75254845821748,33.3222108810704,22.2274829535321,67.344,0.574712643678161,11.7499608334639,7,0,2.86324876244005,57.3328028397392,0.861573808156232,1.49914459278779,6.17580122408729,1.86995659427619
"42101017602",28.5118997055321,1.58045977011494,2.51517792026748,61.6031783126899,14464.4565897125,63.7022034870814,36.6736775956666,18.651,35.6290174471993,93.4987365035608,5,2.34509617658013,23.5683291520553,79.8490776447049,4.4404973357016,1.73700069541454,31.0270776257996,71.7125006042352
"42091206007",2.92529858526221,5.34605482356505,0.305146492344303,8.10367942797557,11.4988810974747,8.654276823765,10.0221406603861,87.656,1.60565189466924,39.9340879782204,9,0,0.917916606412319,16.4278519870471,0.704902274911887,0.863515801366888,3.23044507760652,0.892644602352518
"42017100807",1.27917839430998,1.33075248003871,3.59949837532241,7.98134231666235,275.151372606932,4.2538712247085,20.0776695075063,75.922,1.02105934907467,13.5532017332691,12,0,1.67082202656247,21.4912381575775,0.45480386583286,0.211870766331627,4.87867676963239,4.60440055206629
"42017101609",2.59277946565841,4.55827067669173,2.25832343433297,7.24336793540946,17.6607412370825,17.107277680723,13.4675995178722,80.139,1.34589502018843,6.09335479420556,7,0,2.04267058869162,56.590369475936,2.10008936550491,1.27025441007663,4.85110289999138,5.8553346273537
"42101017300",7.44326683926814,2.26058364159474,3.02595941652192,31.7372881355932,9027.70318160201,51.179191845597,24.9885799675584,19.514,12.0985010706638,93.9019529693105,11,2.50735836228304,16.4775964738469,67.4895175618662,5.56745182012848,2.04810325004625,10.4692262557901,22.5230233819688
"42101017500",24.2885343937892,1.72360726377347,1.71852837691904,59.5625184747266,13877.4284649743,68.4611842300036,36.6868108625257,15.846,45.2046035805627,97.0666273584906,11,2.3652340150941,20.3805203375296,86.1417140207771,5.30690537084399,1.86609799599491,26.0070627707082,41.7405355895009
"42101025300",20.7363984032657,5.12761020881671,1.75998391437831,19.5691609977324,8319.13119897313,51.1272887566196,30.1149409030387,40.813,16.3844893500819,95.6114947649811,6,1.80426458635013,9.87258805356632,28.4942286950048,1.31075914800655,1.69773830608649,22.4963823176441,36.4957276318878
"42101023800",13.4591437722821,4.75448168355417,2.48114661221739,12.5642343268243,10433.6281329334,44.7946508821185,21.2442457190598,56.103,11.2622415669206,71.9665271966527,8,2.04092439033925,10.4351535811732,44.2523080819015,0.816104461371056,2.10855454575777,15.9402903844995,33.3941089739444
"42101025200",20.5586547632289,10.5841018884497,2.74419041702474,30.7557630580683,8624.56422791709,55.6767779028389,28.3942286636293,34.183,26.9536147095696,91.8720576017724,7,2.05339842446769,11.8356160652161,22.9767077698494,0.624739691795085,1.96084840206124,23.3028451802537,56.4168633881729
"42101026200",19.6963271568066,2.81548516842635,0.157021043601846,7.54857997010463,7643.45736190519,52.3319130419653,32.9011492283849,46.563,17.7814029363785,99.0284005979073,8,1.71277267091032,11.5137384648145,55.9953267899047,0,1.59058009429096,19.8533482004084,3.09273784528515
"42101027300",20.9344569547606,8.20723684210526,2.88177391874466,17.5898931000972,20724.8170896732,56.5495921612797,20.2882165682581,36.696,13.508064516129,94.4523923064696,6,1.84675077927027,13.8071239538335,79.3767855271155,6.08870967741935,2.78731213120794,23.8162308735053,60.3283720553119
"42101028400",22.7612627053591,5.00822948506936,0.75888083866813,38.7843048310274,6809.98301949648,51.6059110278686,38.3462517402639,25.542,7.62782900251467,98.0721251984577,7,2.23604738063402,18.51090886487,79.8717790413983,6.19246861924686,1.34578762423556,23.5201435440272,17.2730861309885
"42101028600",24.1115812943161,7.0140586797066,2.28687907691072,34.1923883727899,7692.97796940291,64.1358720050117,33.3726566242641,25.625,16.72689726381,94.1264608930177,9,2.06702307488501,18.3906920797306,89.11048545889,0,1.92180900451242,26.3984603712269,55.1402707732034
"42101000100",18.1898212313894,10.2317554240631,72.1639020886215,7.02767749699158,77821.9459136268,68.6418817681086,31.5310216673356,109.738,18.1965617904638,33.6221419975933,9,1.52818697779498,10.5250051851284,82.0026783244588,16.6720726565034,2.17696345181285,90.3537233200109,1312.64847835151
"42101001300",23.2837629613356,12.9872230308912,2.03670064780581,7.63653193458809,4879.82760081876,61.1513766180431,35.4293526111457,103.147,22.5386493083808,39.9568034557235,8,1.87974236638195,14.3908087051671,86.1374065537633,27.7732573908327,1.72600886302409,25.3204636091414,47.4220551067092
"42101030700",17.3212073247572,8.42433697347894,2.80970006867206,26.7159694938757,10647.3129894921,57.44351701063,21.1812447488834,39.811,13.5042735042735,61.1149188942198,6,1.51396539063853,10.3740555382461,34.9357342000804,3.56334841628959,2.71199911486119,20.1309073934292,48.6673974098531
"42101031200",31.4615252163547,6.51629072681704,1.47428695079519,31.7073170731707,5088.17061868302,51.9934952847544,46.8456191836073,33.734,8.03253685815963,87.0558863068946,7,1.83653625227123,18.7099046855713,78.1976817035737,4.21962379257753,1.10989023500726,32.9358121671499,46.3833160785855
"42101023100",4.94227677233272,4.25531914893617,2.15547520607406,0.755857898715042,1628.81325666474,30.6130938922556,21.1311206793776,149.211,0.578034682080925,6.27362055933485,7,1.35356304404218,2.59994948537899,34.0860573962388,2.60115606936416,1.44872079227353,7.09775197840678,10.6529550443189
"42101023500",4.5605997552011,5.85842148087876,0.284592808436886,9.28237129485179,161.60709655329,16.6429405842195,17.7579830197425,65.5,4.67741935483871,44.383775351014,5,1.44586209438568,1.2952260890783,42.7677128982137,0,0.937208947982251,4.84519256363799,1.29791389248926
"42101004001",32.8474909056373,6.94801852804941,8.44184586595932,20.9417596034696,67938.2507331361,79.8234205189818,45.7726504865296,48.88,37.9111111111111,29.9876084262701,7,1.8094270043928,29.4246581583437,95.71418334665,7.33007552199023,1.74391082164825,41.2893367715966,277.29345530889
"42101001900",26.6610816561743,8.58232676414495,5.03098790199327,11.2097012718131,21756.6141066705,72.336292452088,43.6768243895411,83.207,23.0939716312057,44.4838805087252,7,1.77288586725203,19.0090595542496,80.007654143267,33.11199645861,1.65617105783473,31.6920695581676,134.131579266268
"42101003100",28.3612008038312,8.3810888252149,1.01125837550127,21.8106043065524,20583.4942614558,84.7610047954466,47.2895344168327,30.638,32.8091106290672,88.4463996295439,8,2.07243663398482,30.1994837527689,98.3701643299662,3.25027085590466,1.79238399871571,29.3724591793324,28.6805018521477
"42101003200",23.046480229082,6.64644933030073,1.68425310729265,36.2450787401575,10763.9758430799,76.5227024056231,42.5134967341464,25.916,31.4803625377643,91.6338582677165,7,2.12726790698135,21.0080635342361,61.1958923155137,0.664652567975831,1.79996255975249,24.7307333363746,38.81610593799
"42101006200",24.6419523510099,10.9301806825786,1.25315472564536,38.1719305584606,13384.6673949431,48.2971109982612,28.8186096982615,28.5,27.7376320177877,95.4355981659025,6,2.02361414375226,16.0663024112083,84.4943457770776,0.500277932184547,1.67590010427098,25.8951070766553,30.8801790377957
"42101007200",25.095322299075,3.72711421098518,2.73269359740854,34.6594459487607,11184.8349569131,55.6795361649325,32.6014940122305,27.487,30.8874912648498,98.3326471799094,7,1.94414827370137,18.8012611153742,63.7417994255804,11.5303983228512,1.70788296217481,27.8280158964835,68.5778265715859
"42101007400",20.1658293740312,8.2867991958901,1.67276102413088,33.660676974509,31863.0132063858,53.5583473033822,27.9355676627213,22.273,26.0671599317018,90.0752193898872,9,1.98653419302153,14.4208954871442,79.6672436176922,8.19209039548022,1.9172099149735,21.8385903981621,33.7326133961532
"42101009200",19.6843878385758,18.5490753911807,1.89167515440352,43.4540389972145,65662.5142365509,56.5574538946985,24.6328638319589,20.893,35.7446808510638,83.4818941504178,9,1.88265649939288,18.3898145619423,11.6747709572695,13.3617021276596,2.29601617905752,21.5760629929793,37.2364674038767
"42101016400",25.8460142005123,2.91434927697442,2.2949478126317,49.9137931034483,15560.0230725871,84.0818103488605,38.420713161746,14.13,25.1041666666667,96.5086206896552,7,2.4345478653967,17.3830193076968,28.2513615596599,10.625,2.18845001639838,28.140962013144,59.3152537547135
"42091206802",0.744861360674605,5.62937062937063,0.203257928501718,3.63391655450875,0,0.708446549337825,6.73921482882318,104.375,0,11.4401076716016,8,0,0.502019630486015,14.011843524852,0.186104218362283,0.10512301022188,0.948119289176323,0.151398977191691
"42091207004",3.17023447248094,5.61339972838388,1.98628888244948,4.89417989417989,0,14.2377108089453,11.6445186123026,74.401,1.61485668146952,14.7707231040564,4,0,0.984121484911321,27.9266808819387,2.90439693424768,1.22269638470954,5.15652335493042,6.29700148744698
"42091207104",1.45037306097944,4.39840058160669,0.727763597051515,8.06332842415317,0.859022188983761,6.2045162162923,8.87490395865722,60,0,6.43212508884151,8,0,1.01936252711009,12.1313420234404,2.03217612193057,0.699107984175983,2.17813665803095,1.05552871592501
"42091207300",5.65450379661829,5.42099192618224,1.01154671211959,8.84586180713743,10.5810325535522,30.7039942531123,20.8422400220985,71.705,3.98351648351648,26.0853293413174,6,0,1.75888084425283,34.7171899212686,1.77960301163587,1.47316191640427,6.66605050873788,5.71979472413697
"42091208100",5.81699318501398,7.1632216678546,0.733709975701193,5.65335138794854,0,23.5766065844465,19.1640385676765,57.163,2.30905861456483,9.12445488091245,3,0,0.686949076368851,7.06741189400381,4.49970396684429,1.23025251181724,6.55070316071517,4.26798592843061
"42091208302",1.21330252115131,5.48280634515064,0.114439408582314,2.68381608264128,0,4.58581437096654,6.63663288770467,94.522,0.393236335037357,8.47372137597094,10,0,0.491560388934659,10.374212267822,0.94358167878907,0.690985089662324,1.32774192973363,0.138849622951987
"42091208400",0.477568095140755,3.96297367659821,0.0653909176287005,7.41585852823731,0,0.661950933392253,4.07351985020373,77.9,0,2.89001122334456,8,0,0.270290571144283,12.4132146301645,0,0.162500971576006,0.542959012769456,0.0312286159714445
"42091208500",0.677341252192764,3.90838411430973,0.0895726609859828,9.007164790174,0,0.819768250245139,5.48003342815733,83.992,1.29573170731707,10.7062436028659,6,0,0.364498034837193,12.9740709087439,0.0380228136882129,0.149591833880617,0.766913913178747,0.0606712583544835
"42091208703",1.60634689153079,5.31941969966913,0.129145506912153,7.89081885856079,1.59438897422411,1.10127923223905,8.5493476698011,73.79,0,15.9305210918114,6,0,0.853244043873504,24.4935962320205,1.04011887072808,0.128814416581642,1.73549239844294,0.207452483583504
"42091208802",3.92575501752488,3.1023784901758,3.80042456066098,31.2802321831667,75.3248705394165,22.6993969217128,16.5029933672043,35.396,4.47308567096285,25.8626249596904,7,0,2.57693272832006,11.1138620503765,9.58490566037736,1.37547149275491,7.72617957818586,14.9195357877396
"42091209100",1.20785578683832,6.94000376151965,0.140556108187068,3.12385823894775,0,2.36589217320677,8.36072419858292,92.5,0,12.7877237851662,7,0,0.916495648624858,8.85625304578418,0.817795224075891,0.282976942787775,1.34841189502539,0.169771508649224
"42091203402",2.60152196747095,3.61240310077519,2.0172835205175,7.1203244704822,45.8988666146083,12.2470822228877,15.2542859458131,88.978,1.65088613741199,26.9340543788493,10,0,1.30484251623076,19.822770662771,0.339476236663434,0.802861718102855,4.61880548798845,5.24800739324341
"42091200105",1.89521757666752,7.73680404916847,1.88573132494305,3.14622810153736,31.9143370582557,12.2065605210204,11.7227120492411,104.95,0.417536534446764,25.6703611011798,9,1.37411594321019,1.59580399540387,42.3863634396776,2.35783633841886,1.04127444824601,3.78094890161058,3.57387115190461
"42091200307",4.46040745769274,6.37491385251551,5.32100372011816,7.79964221824687,256.70074914295,14.2161156682748,12.5694532076014,54.365,4.43349753694581,25.0420168067227,5,0,2.80516503945305,6.30529726782582,3.65939479239972,1.13100509890737,9.78141117781091,23.7338446756259
"42091200707",1.44469368999901,7.24897540983607,1.15088801264227,5.93641331346249,2.98219323222925,3.18642408609588,8.10149842026447,64.057,0.758928571428571,36.7599702749567,8,0,1.09972301677763,18.1794754796281,3.52678571428571,0.393312930621032,2.59558170264128,1.66268064975979
"42091201003",2.21598189138374,7.72640911969601,1.79954967515237,4.16581161502155,11.4028507126792,9.75671310306996,11.2923333803031,79.392,1.04965684295519,26.7963152507677,9,0,1.8583685246548,16.8746710039401,1.13039967702866,0.864012137658661,4.01553156653611,3.98776949278314
"42091201100",5.62693926965763,5.04281636536632,1.35565952250521,9.24475086179881,248.069698104177,32.8409851720156,22.8671484249149,76.803,3.77659574468085,12.9230769230769,3,0,1.59252260333054,42.5108570738332,7.27948990435707,1.43616442950245,6.98259879216284,7.62821380346986
"42091201301",8.18244159049364,6.54814814814815,1.79488839012547,3.32829046898638,15.6213088627552,37.0531999935042,21.8049821469184,75.792,0,25.4868270332188,6,0,2.29787797209827,36.4629393676805,1.90092165898618,1.69929971709428,9.9773299806191,14.6865694136568
"42091201604",7.58265649880172,7.08418891170431,0.420023331637762,4.70434498529892,134.794587372768,38.6534943311726,21.9339011913515,82.5,0,40.6321277289019,5,0,4.95219409132666,95.007611184265,3.5264483627204,1.76227174518383,8.00267983043948,3.18489264529143
"42091207103",1.75284731678005,4.443359375,0.159049308734461,6.70443814919736,0,7.42189496845395,8.55625581183654,90.11,1.47982062780269,15.2957812868254,7,0,0.593583807590853,12.699168864532,0.0447427293064877,0.867423220117689,1.91189662551451,0.278789154050922
"42091207202",6.1580353615281,5.84216725559482,1.76182813421718,4.46914700544465,44.603243918171,33.2788754520504,19.4115641938196,63.497,2.83993115318417,25.9846084200996,7,0,1.99186577314084,32.4943215643366,1.16129032258065,1.71438401974046,7.91986349574529,10.8493999514445
"42091201800",3.4228219612196,4.94915254237288,2.84120963577799,5.89009542612702,559.721924846236,21.1463917759745,18.2876603413499,91.25,1.54679040989946,15.6901041666667,8,0,2.40468125991577,35.6660354700314,3.85802469135802,1.15632023896248,6.26403159699758,9.72495473776962
"42091202302",3.4529150989071,4.85945688423059,1.06641271187585,5.61534861956013,121.77007154465,15.2776046318714,17.341929054528,76.083,2.10815765352887,41.0856340664483,6,0,3.25863104341365,49.035184078049,3.11640696608616,0.880963391317898,4.51932781078294,3.68223255450257
"42091202602",4.56963046061012,7.77647518561938,2.23586739063518,7.51005811354493,86.4211014644448,20.3608641592268,15.2598823909384,81.071,2.30202578268877,15.9525631216526,8,0,3.16484877769406,53.4602763917986,1.28913443830571,1.33427398964212,6.8054978512453,10.2170877341314
"42091202603",5.81606335579446,26.569435637286,1.76501116718003,4.35585086747877,797.46779540777,27.4022074092641,19.2716567285971,92.9,5.68561872909699,15.6540607563546,6,0,2.59740476308538,64.1002726865673,12.5962596259626,1.42189163055203,7.58107452297449,10.2654167720038
"42091203401",4.4712852262757,1.87677053824363,0.939467984132649,5.6108442004118,54.0870977788727,19.86545709342,14.2195131936161,52.925,0,26.0325621251071,8,0,1.87289236116419,39.4960892663139,0,1.39705606112723,5.41075321040835,4.20062931801132
"42091203601",17.8157260878106,4.78597910347152,4.0521816961568,32.4191968658178,1217.98050131562,56.1908814347769,38.4258638499059,36.658,18.6688311688312,83.1602855288774,6,0,8.03126706538227,40.0149609758847,0,1.46231927678353,21.8679077839674,72.1925591567694
"42101031502",20.1595398109063,13.153331681942,4.98457918742698,24.3421052631579,12150.0136608827,47.8722188898594,31.7373822592168,42.594,6.92665890570431,51.8328274573897,7,1.59410198290826,11.893545491643,81.4138762117122,1.16414435389988,1.50838586808642,25.1441189983333,100.486822569549
"42101031401",33.1857243445772,4.93997516213606,2.65764629778024,25.6925298674019,6505.72982129039,56.0817218076744,29.5469980354893,38.992,12.7226463104326,76.5918340554024,5,1.66797024683003,14.7343001285082,71.4166477714328,2.31834888323438,1.89805142777327,35.8433706423575,88.1959174435213
